timestamp,Debit_Cipalasari,Debit_Hilir,Debit_Hulu,Pump1,Pump2,Pump3,TMA_Cipalasari,TMA_Citarum,TMA_Kolam,bojongsoang,dayeuhkolot,pintu,pump_on,status_banjir
2025-06-10 16:58:48,4.23724,8.14961,9.6768,off,on,on,0.83,13.27,6.99,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:58:49,4.270345,8.291342499999999,9.968,off,on,on,0.8325,13.2775,6.9775,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:58:52,4.36966,8.71654,10.8416,off,on,on,0.84,13.3,6.94,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:58:55,4.36966,8.43307,11.3792,off,on,on,0.85,13.33,6.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:58:58,4.518625,8.59252,11.7152,off,on,on,0.8425,13.3525,6.8275,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:58:59,4.56828,8.64567,11.8272,off,on,on,0.84,13.36,6.81,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:01,4.435865,8.43307,11.5808,off,on,on,0.8200000000000001,13.375,6.775,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:03,4.30345,8.22047,11.3344,off,on,on,0.8,13.39,6.74,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:05,4.369655,8.468505,11.2,off,on,on,0.795,13.42,6.7,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:07,4.43586,8.71654,11.0656,off,on,on,0.79,13.45,6.66,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:08,4.43586,8.681105,11.0768,off,on,on,0.795,13.462499999999999,6.6375,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:11,4.43586,8.5748,11.1104,off,on,on,0.81,13.5,6.57,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:14,4.63448,9.07087,10.4832,on,on,on,0.83,13.56,6.49,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:18,4.7669,11.40945,12.9024,on,on,on,0.82,13.6,6.4,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:21,4.21076,9.581106,11.262720000000002,on,on,on,0.838,13.678,6.316,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:23,3.84,8.36221,10.1696,on,on,on,0.85,13.73,6.26,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:25,3.972412,8.447246,10.09792,on,on,on,0.862,13.774000000000001,6.196,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:28,4.17103,8.5748,9.9904,on,on,on,0.88,13.84,6.1,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:31,3.932686,9.042518,9.69472,on,on,on,0.886,13.905999999999999,5.997999999999999,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:33,3.77379,9.35433,9.4976,on,on,on,0.89,13.95,5.93,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:34,3.7903425,9.35433,10.1248,on,on,on,0.8975,13.98,5.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:37,3.84,9.35433,12.0064,on,on,on,0.92,14.07,5.73,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:38,3.892966,9.240943999999999,11.6928,on,on,on,0.918,14.092,5.694,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:42,4.10483,8.7874,10.4384,on,on,on,0.91,14.18,5.55,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:46,4.36966,9.0,10.2592,on,on,on,0.94,14.28,5.41,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:50,4.36966,9.2126,10.6624,on,on,on,0.86,14.38,5.28,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:52,4.457933333333333,8.7874,6.033066666666667,on,on,on,0.8733333333333333,14.446666666666667,5.193333333333333,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:53,4.50207,8.5748,3.7184,on,on,on,0.88,14.48,5.15,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:56,4.50207,8.787402499999999,6.3056,on,on,on,0.8574999999999999,14.555,5.052499999999999,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:57,4.50207,8.85827,7.168,on,on,on,0.85,14.58,5.02,0.2,0.2,50.0,1.0,0.0
2025-06-10 16:59:59,4.3166899999999995,8.744881999999999,7.86688,on,on,on,0.822,14.636000000000001,4.928,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:00,4.224,8.688188,8.21632,on,on,on,0.808,14.664,4.882,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:02,4.03862,8.5748,8.9152,on,on,on,0.78,14.72,4.79,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:05,4.2769639999999995,9.255116,9.93664,on,on,on,0.816,14.804,4.682,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:07,4.43586,9.70866,10.6176,on,on,on,0.84,14.86,4.61,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:09,4.454777142857143,9.566928571428571,10.656,on,on,on,0.84,14.888571428571428,4.567142857142858,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:12,4.483152857142857,9.35433142857143,10.7136,on,on,on,0.84,14.931428571428572,4.502857142857143,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:14,4.50207,9.2126,10.752,on,on,on,0.84,14.96,4.46,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:16,4.535175,9.389765,10.8416,on,on,on,0.835,15.010000000000002,4.390000000000001,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:18,4.56828,9.56693,10.9312,on,on,on,0.83,15.06,4.32,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:19,4.56828,9.3543325,10.8752,on,on,on,0.83,15.0825,4.2775,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:22,4.56828,8.71654,10.7072,on,on,on,0.83,15.15,4.15,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:25,4.70069,9.07087,11.7824,on,on,on,0.83,15.26,4.02,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:28,4.551724999999999,8.91142,11.4128,on,off,on,0.8374999999999999,15.3575,3.8699999999999997,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:29,4.50207,8.85827,11.2896,on,off,on,0.84,15.39,3.82,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:31,4.634485,9.744095,13.6416,on,off,on,0.865,15.440000000000001,3.74,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:33,4.7669,10.62992,15.9936,on,off,on,0.89,15.49,3.66,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:35,4.733795,10.311025,16.7776,on,off,on,0.89,15.545,3.58,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:37,4.70069,9.99213,17.5616,on,off,on,0.89,15.6,3.5,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:38,4.6179325,9.7972475,17.752,on,off,on,0.8925000000000001,15.622499999999999,3.46,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:41,4.36966,9.2126,18.3232,on,off,on,0.9,15.69,3.34,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:44,4.13131,8.532284,16.79104,on,off,on,0.888,15.78,3.208,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:46,3.97241,8.07874,15.7696,on,off,on,0.88,15.84,3.12,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:48,3.94593,8.16378,18.70848,on,off,on,0.864,15.896,3.024,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:51,3.90621,8.29134,23.1168,on,off,on,0.84,15.98,2.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:54,3.95586,8.45079,19.2528,on,off,on,0.8474999999999999,16.07,2.7824999999999998,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:55,3.97241,8.50394,17.9648,on,off,on,0.85,16.1,2.75,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:00:57,4.104824285714286,8.807651428571429,19.5008,on,off,on,0.8357142857142857,16.134285714285713,2.71,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:00,4.303445714285714,9.26321857142857,21.8048,on,off,on,0.8142857142857143,16.185714285714287,2.65,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:02,4.43586,9.56693,23.3408,on,off,on,0.8,16.22,2.61,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:03,4.446895,9.590551666666666,24.886400000000002,on,off,on,0.8,16.235,2.5883333333333334,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:07,4.491035,9.685038333333333,31.068800000000003,on,off,on,0.8,16.294999999999998,2.5016666666666665,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:08,4.50207,9.70866,32.6144,on,off,on,0.8,16.31,2.48,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:10,4.60138,9.389765,30.419200000000004,on,off,on,0.81,16.35,2.455,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:12,4.70069,9.07087,28.224,on,off,on,0.82,16.39,2.43,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:13,4.551724999999999,8.840554999999998,26.6784,on,off,on,0.8325,16.41,2.4175,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:16,4.10483,8.14961,22.0416,on,off,off,0.87,16.47,2.38,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:20,4.15779,8.31969,20.35712,on,off,off,0.87,16.558,2.308,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:21,4.17103,8.36221,19.936,on,off,off,0.87,16.58,2.29,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:23,4.197514,8.390554,23.000320000000002,on,off,off,0.89,16.619999999999997,2.262,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:26,4.23724,8.43307,27.5968,on,off,on,0.92,16.68,2.22,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:30,4.5462066666666665,8.763776666666667,16.874666666666666,on,off,off,0.9066666666666667,16.74,2.14,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:32,4.70069,8.92913,11.5136,on,off,off,0.9,16.77,2.1,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:33,4.656553333333333,9.070863333333334,10.826666666666666,off,off,off,0.9066666666666667,16.786666666666665,2.086666666666667,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:35,4.56828,9.35433,9.4528,off,off,off,0.92,16.82,2.06,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:36,4.518625,9.1417325,8.0528,off,off,off,0.9375,16.8325,2.05,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:39,4.36966,8.50394,3.8528,off,off,off,0.99,16.87,2.02,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:43,4.79338,8.900788,4.103680000000001,on,off,off,1.022,16.91,1.988,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:44,4.89931,9.0,4.1664,on,off,off,1.03,16.92,1.98,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:46,4.667585,8.929134999999999,6.0032,on,off,off,1.045,16.94,1.96,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:48,4.43586,8.85827,7.84,on,off,off,1.06,16.96,1.94,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:50,4.50207,8.964569999999998,10.9984,on,off,off,1.0550000000000002,16.98,1.915,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:52,4.56828,9.07087,14.1568,on,off,off,1.05,17.0,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:53,4.651037499999999,9.141734999999999,12.992,on,off,off,1.0425,17.009999999999998,1.875,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:56,4.89931,9.35433,9.4976,on,off,off,1.02,17.04,1.83,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:01:59,4.452415,8.663385,6.8096,on,off,off,1.0425,17.0625,1.8075,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:00,4.30345,8.43307,5.9136,on,off,off,1.05,17.07,1.8,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:02,4.071725,8.07874,5.6896,off,off,on,1.065,17.09,1.81,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:04,3.84,7.72441,5.4656,off,off,on,1.08,17.11,1.82,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:06,3.892964,7.6960619999999995,6.32576,off,off,on,1.112,17.125999999999998,1.828,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:09,3.97241,7.65354,7.616,off,off,on,1.16,17.15,1.84,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:14,3.84,7.58268,6.6304,off,off,on,1.17,17.2,1.85,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:18,4.70069,9.49606,6.496,off,off,on,1.21,17.24,1.85,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:21,4.581518,8.900788,4.82944,off,on,off,1.252,17.252,1.856,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:23,4.50207,8.50394,3.7184,off,on,off,1.28,17.26,1.86,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:27,4.43586,9.07087,3.9872,off,off,off,1.3,17.27,1.86,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:30,4.38621,8.698817499999999,3.8528,off,off,off,1.3225,17.285,1.8675000000000002,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:31,4.36966,8.5748,3.808,off,off,off,1.33,17.29,1.87,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:34,4.250482,8.192126,3.56608,off,off,off,1.348,17.296,1.87,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:36,4.17103,7.93701,3.4048,off,off,off,1.36,17.3,1.87,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:37,4.104824,7.908664,3.4048,off,off,off,1.3760000000000001,17.306,1.872,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:40,3.906206,7.823626,3.4048,off,off,off,1.424,17.323999999999998,1.878,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:41,3.84,7.79528,3.4048,off,off,off,1.44,17.33,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:43,3.998896,8.022052,3.45856,off,off,off,1.46,17.338,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:46,4.23724,8.36221,3.5392,off,off,off,1.49,17.35,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:50,4.449104,8.588978000000001,3.7900799999999997,off,off,off,1.49,17.35,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:51,4.50207,8.64567,3.8528,off,off,off,1.49,17.35,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:53,4.413796666666666,8.740156666666667,3.8229333333333333,off,off,off,1.5033333333333334,17.363333333333333,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:54,4.36966,8.7874,3.808,off,off,off,1.51,17.37,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:56,4.46897,8.610235,3.7408,off,off,off,1.505,17.375,1.8849999999999998,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:02:58,4.56828,8.43307,3.6736,off,off,off,1.5,17.38,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:00,4.46897,8.397639999999999,3.7632,off,off,off,1.4849999999999999,17.384999999999998,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:02,4.36966,8.36221,3.8528,off,off,off,1.47,17.39,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:03,4.382899999999999,8.390556,3.8528,off,off,off,1.476,17.39,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:06,4.42262,8.475594,3.8528,off,off,off,1.494,17.39,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:07,4.43586,8.50394,3.8528,off,off,off,1.5,17.39,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:10,4.555032,8.546456,3.7990399999999998,off,off,off,1.536,17.39,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:12,4.63448,8.5748,3.7632,off,off,off,1.56,17.39,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:13,4.594756,8.603148,3.79008,off,off,off,1.556,17.392,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:16,4.475584,8.688192,3.87072,off,off,off,1.544,17.398,1.85,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:17,4.43586,8.71654,3.8976,off,off,off,1.54,17.4,1.84,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:20,4.43586,8.681105,3.8528000000000002,off,off,off,1.54,17.405,1.84,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:23,4.43586,8.64567,3.808,off,off,off,1.54,17.41,1.84,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:26,4.152115714285714,8.250844285714287,3.6159999999999997,off,off,off,1.54,17.414285714285715,1.8442857142857143,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:29,3.868371428571429,7.856018571428571,3.424,off,off,off,1.54,17.41857142857143,1.8485714285714288,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:30,3.77379,7.72441,3.36,off,off,off,1.54,17.42,1.85,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:33,3.906205,8.007875,3.4272,off,off,off,1.565,17.425,1.855,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:36,4.03862,8.29134,3.4944,off,off,off,1.59,17.43,1.86,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:39,4.33655,8.3976375,3.6959999999999997,off,off,off,1.5525,17.43,1.86,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:40,4.43586,8.43307,3.7632,off,off,off,1.54,17.43,1.86,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:42,4.43586,8.503935,3.7855999999999996,off,off,off,1.5550000000000002,17.43,1.8650000000000002,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:44,4.43586,8.5748,3.808,off,off,off,1.57,17.43,1.87,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:46,4.197516,8.12126,3.61088,off,off,off,1.566,17.43,1.87,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:49,3.84,7.44095,3.3152,off,off,off,1.56,17.43,1.87,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:52,3.84,7.6003925,3.3152,off,off,off,1.5750000000000002,17.43,1.8775,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:53,3.84,7.65354,3.3152,off,off,off,1.58,17.43,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:55,3.945932,7.908659999999999,3.36896,off,off,off,1.588,17.434,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:03:58,4.10483,8.29134,3.4496,off,off,off,1.6,17.44,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:02,4.369656666666667,8.385826666666667,3.748266666666667,off,off,off,1.5666666666666667,17.44,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:04,4.50207,8.43307,3.8976,off,off,off,1.55,17.44,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:05,4.435863333333333,8.480313333333333,3.8378666666666668,off,off,off,1.5666666666666667,17.44,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:07,4.30345,8.5748,3.7184,off,off,off,1.6,17.44,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:08,4.3696575,8.503935,3.752,off,off,off,1.5975000000000001,17.4375,1.8824999999999998,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:11,4.56828,8.29134,3.8528,off,off,off,1.59,17.43,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:12,4.5517275,8.3267725,3.8304,off,off,off,1.59,17.4325,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:15,4.50207,8.43307,3.7632,off,off,off,1.59,17.44,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:18,4.50207,8.5393675,3.7967999999999997,off,off,off,1.6275,17.44,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:19,4.50207,8.5748,3.808,off,off,off,1.64,17.44,1.89,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:21,4.766896666666667,8.905513333333333,3.9872,off,off,off,1.6333333333333333,17.44,1.8766666666666667,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:22,4.89931,9.07087,4.0768,off,off,off,1.63,17.44,1.87,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:24,4.932415,9.354334999999999,4.144,off,off,off,1.625,17.435000000000002,1.875,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:26,4.96552,9.6378,4.2112,off,off,off,1.62,17.43,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:27,4.833105,9.3189025,4.1104,off,off,off,1.6175000000000002,17.4325,1.875,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:30,4.43586,8.36221,3.808,off,off,off,1.61,17.44,1.86,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:31,4.32993,8.234649999999998,3.6915199999999997,off,off,off,1.584,17.438000000000002,1.864,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:34,4.0121400000000005,7.85197,3.34208,off,off,off,1.506,17.432,1.876,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:35,3.90621,7.72441,3.2256,off,off,off,1.48,17.43,1.88,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:37,3.88414,7.700786666666667,3.2554666666666665,off,off,off,1.4733333333333334,17.43,1.8866666666666665,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:40,3.851035,7.665351666666666,3.3002666666666665,off,off,off,1.4633333333333334,17.43,1.8966666666666665,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:41,3.84,7.65354,3.3152,off,off,off,1.46,17.43,1.9,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:44,4.1180699999999995,7.823621999999999,3.50336,off,off,off,1.4000000000000001,17.424,1.906,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:46,4.30345,7.93701,3.6288,off,off,off,1.36,17.42,1.91,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:51,4.03862,7.86614,3.5392,off,off,off,1.34,17.42,1.92,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:55,4.43586,8.7874,3.7632,off,off,off,1.38,17.42,1.93,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:04:58,4.63448,8.50394,3.8528,off,off,off,1.36,17.42,1.94,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:02,4.50207,8.71654,3.8976,off,off,off,1.35,17.42,1.94,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:05,4.452412499999999,8.55709,3.7632,off,off,off,1.35,17.42,1.9475,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:06,4.43586,8.50394,3.7184,off,off,off,1.35,17.42,1.95,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:08,4.356412,8.305512,3.66464,off,off,off,1.346,17.42,1.95,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:11,4.23724,8.00787,3.584,off,off,off,1.34,17.42,1.95,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:12,4.265614285714285,8.078737142857143,3.616,off,off,off,1.3457142857142859,17.42,1.9514285714285713,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:15,4.350737142857143,8.291338571428572,3.7119999999999997,off,off,off,1.3628571428571428,17.42,1.9557142857142857,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:18,4.43586,8.50394,3.808,off,off,off,1.38,17.42,1.96,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:21,4.4855175,8.50394,3.808,off,off,off,1.35,17.42,1.96,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:22,4.50207,8.50394,3.808,off,off,off,1.34,17.42,1.96,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:24,4.50207,8.456693333333334,3.8976,off,off,off,1.3533333333333335,17.42,1.9466666666666665,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:25,4.50207,8.43307,3.9424,off,off,off,1.36,17.42,1.94,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:28,4.452412499999999,8.59252,3.808,off,off,off,1.3525,17.42,1.9475,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:29,4.43586,8.64567,3.7632,off,off,off,1.35,17.42,1.95,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:31,4.40276,8.610235,3.8752,off,off,off,1.35,17.42,1.94,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:33,4.36966,8.5748,3.9872,off,off,off,1.35,17.42,1.93,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:34,4.343176,8.447242,3.9065600000000003,off,off,off,1.352,17.42,1.932,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:38,4.23724,7.93701,3.584,off,off,off,1.36,17.42,1.94,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:41,4.276966,8.192129999999999,3.69152,off,off,off,1.3,17.42,1.946,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:43,4.30345,8.36221,3.7632,off,off,off,1.26,17.42,1.95,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:44,4.226208333333333,8.208666666666666,3.688533333333333,off,off,off,1.255,17.42,1.9516666666666667,0.2,0.2,50.0,1.0,0.0
2025-06-10 17:05:49,3.84,7.44095,3.3152,off,off,off,1.23,17.42,1.96,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:05:52,3.84,7.31339,3.28832,off,off,off,1.23,17.408,1.954,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:05:54,3.84,7.22835,3.2704,off,off,off,1.23,17.4,1.95,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:05:55,3.826758,7.214176,3.26144,off,off,off,1.258,17.394,1.936,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:05:59,3.77379,7.15748,3.2256,off,off,off,1.37,17.37,1.88,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:06:02,3.9724125,7.55610125,3.4272,off,off,off,1.42625,17.35125,1.88,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:06:06,4.2372425,8.08759625,3.6959999999999997,off,off,off,1.50125,17.32625,1.88,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:06:07,4.30345,8.22047,3.7632,off,off,off,1.52,17.32,1.88,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:06:09,4.30345,8.22047,3.8229333333333333,off,off,off,1.54,17.3,1.8666666666666667,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:06:10,4.30345,8.22047,3.8528,off,off,off,1.55,17.29,1.86,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:06:12,4.30345,8.22047,3.5392,off,off,off,1.54,17.265,1.86,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:06:14,4.30345,8.22047,3.2256,off,off,off,1.53,17.24,1.86,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:06:15,4.30345,8.22047,3.2368,off,off,off,1.545,17.229999999999997,1.8625,0.2,0.2,0.0,1.0,0.0
2025-06-10 17:06:18,4.30345,8.22047,3.2704,off,off,off,1.59,17.2,1.87,0.2,0.2,0.0,1.0,0.0
