timestamp,Debit_Cipalasari,Debit_Hilir,Debit_Hulu,Pump1,Pump2,Pump3,TMA_Cipalasari,TMA_Citarum,TMA_Kolam,bojongsoang,dayeuhkolot,pintu,pump_on,status_banjir
2025-06-09 16:34:42,4.17103,8.14961,3.0912,off,off,off,2.33,6.95,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:34:47,3.57517,7.15748,2.7328,off,off,off,2.33,6.94,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:34:51,3.90621,7.51181,2.912,off,off,off,2.15,6.97,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:34:56,3.97241,7.37008,2.912,off,off,off,2.14,6.99,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:00,4.10483,7.79528,3.136,off,off,off,2.18,7.01,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:05,4.10483,7.79528,3.0912,off,off,off,2.09,7.02,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:09,4.10483,8.14961,3.136,off,off,off,2.05,7.03,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:13,4.23724,8.00787,3.0912,off,off,off,2.0,7.03,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:16,4.03862,8.00787,3.1808,off,off,off,1.98,7.03,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:20,4.10483,7.79528,2.9568,off,off,off,1.95,7.01,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:24,3.57517,6.94488,2.7328,off,off,off,2.14,6.95,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:29,3.90621,7.37008,2.9568,off,off,off,1.96,6.9,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:34,3.77379,7.65354,2.912,off,off,off,1.87,6.85,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:39,4.17103,8.29134,3.1808,off,off,off,1.81,6.8,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:43,4.03862,8.00787,3.0912,off,off,off,1.75,6.76,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:46,4.17103,8.14961,3.136,off,off,off,1.73,6.7,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:51,4.23724,7.93701,3.136,off,off,off,1.61,6.66,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:55,4.36966,8.07874,3.136,off,off,off,1.6,6.63,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:35:59,3.57517,7.15748,2.688,off,off,off,1.48,6.58,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:04,3.90621,7.65354,2.9568,off,off,off,1.46,6.55,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:09,3.84,7.65354,2.912,off,off,off,1.43,6.53,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:14,3.97241,8.07874,3.136,off,off,off,1.47,6.54,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:19,4.23724,8.22047,3.136,off,off,off,1.46,6.53,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:23,4.30345,8.14961,3.0912,off,off,off,1.43,6.56,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:27,4.03862,7.93701,3.0912,off,off,off,1.45,6.58,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:31,4.03862,8.07874,3.8528,off,off,off,1.44,6.58,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:35,4.30345,8.07874,5.2864,off,off,off,1.5,6.58,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:39,3.50897,7.15748,4.6592,off,off,off,1.55,6.54,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:44,3.57517,7.08661,4.6592,off,off,off,1.49,6.5,1.8,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:49,3.90621,8.00787,5.1968,off,off,off,1.52,6.45,1.82,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:54,3.90621,7.79528,4.9728,off,off,off,1.5,6.44,1.83,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:36:59,4.03862,7.44095,4.9728,off,off,off,1.45,6.44,1.84,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:04,4.10483,8.14961,5.2416,off,off,off,1.45,6.49,1.85,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:07,4.10483,8.43307,5.3312,off,off,off,1.47,6.52,1.85,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:13,4.03862,8.00787,5.376,off,off,off,1.51,6.6,1.86,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:16,4.10483,8.29134,5.3312,off,off,off,1.55,6.66,1.86,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:20,4.03862,8.07874,5.376,off,off,off,1.58,6.68,1.87,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:25,3.50897,7.15748,4.6592,off,off,off,1.6,6.67,1.87,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:27,3.54207,7.228345,4.6144,off,off,off,1.615,6.67,1.875,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:29,3.57517,7.29921,4.5696,off,off,off,1.63,6.67,1.88,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:34,3.90621,7.65354,4.9728,off,off,off,1.58,6.68,1.88,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:39,4.17103,8.07874,5.376,off,off,off,1.61,6.74,1.88,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:43,4.03862,8.22047,5.2416,off,off,off,1.69,6.79,1.88,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:47,4.10483,8.22047,5.3312,off,off,off,1.69,6.87,1.89,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:50,4.03862,8.00787,5.376,off,off,off,1.64,6.94,1.89,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:54,4.23724,8.07874,5.376,off,off,off,1.67,7.0,1.89,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:37:58,3.97241,8.22047,5.2416,off,off,off,1.68,7.03,1.89,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:38:02,3.64138,7.15748,4.704,off,off,off,1.67,7.02,1.89,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:38:06,3.906204,7.611024,4.95488,off,off,off,1.622,6.996,1.89,0.0,0.0,51.0,1.0,0.0
2025-06-09 16:38:07,3.97241,7.72441,5.0176,off,off,off,1.61,6.99,1.89,0.0,0.0,51.033112582781456,1.0,0.0
2025-06-09 16:38:12,3.84,7.65354,4.9728,off,off,off,1.59,7.03,1.89,0.0,0.0,51.19867549668874,1.0,0.0
2025-06-09 16:38:15,4.03862,8.22047,5.376,off,off,off,1.61,7.06,1.89,0.0,0.0,51.29801324503311,1.0,0.0
2025-06-09 16:38:19,4.03862,8.22047,5.376,off,off,off,1.55,7.11,1.89,0.0,0.0,51.43046357615894,1.0,0.0
2025-06-09 16:38:23,4.03862,8.14961,5.376,off,off,off,1.56,7.19,1.9,0.0,0.0,51.562913907284766,1.0,0.0
2025-06-09 16:38:26,4.03862,8.29134,5.2864,off,off,off,1.6,7.26,1.9,0.0,0.0,51.66225165562914,1.0,0.0
2025-06-09 16:38:30,4.03862,8.14961,5.4208,off,off,off,1.61,7.31,1.9,0.0,0.0,51.794701986754966,1.0,0.0
2025-06-09 16:38:33,3.97241,8.14961,5.3312,off,off,off,1.57,7.36,1.9,0.0,0.0,51.89403973509934,1.0,0.0
2025-06-09 16:38:38,3.57517,7.51181,4.704,off,off,off,1.51,7.4,1.9,0.0,0.0,52.05960264900662,1.0,0.0
2025-06-09 16:38:43,3.70759,7.65354,4.928,off,off,off,1.53,7.41,1.9,0.0,0.0,52.22516556291391,1.0,0.0
2025-06-09 16:38:48,3.77379,7.58268,5.0176,off,off,off,1.54,7.41,1.9,0.0,0.0,52.390728476821195,1.0,0.0
2025-06-09 16:38:51,4.03862,8.14961,5.3312,off,off,off,1.52,7.43,1.9,0.0,0.0,52.49006622516556,1.0,0.0
2025-06-09 16:38:55,4.10483,8.14961,5.3312,off,off,off,1.52,7.47,1.9,0.0,0.0,52.62251655629139,1.0,0.0
2025-06-09 16:38:59,4.23724,8.29134,5.3312,off,off,off,1.52,7.52,1.9,0.0,0.0,52.75496688741722,1.0,0.0
2025-06-09 16:39:03,4.23724,8.07874,5.4656,off,off,off,1.54,7.57,1.9,0.0,0.0,52.88741721854305,1.0,0.0
2025-06-09 16:39:06,3.97241,8.14961,5.4208,off,off,off,1.58,7.63,1.9,0.0,0.0,52.98675496688742,1.0,0.0
2025-06-09 16:39:10,4.10483,8.07874,5.376,off,off,off,1.61,7.69,1.9,0.0,0.0,53.11920529801324,1.0,0.0
2025-06-09 16:39:15,0.19862,7.58268,4.928,off,off,off,1.57,7.74,1.9,0.0,0.0,53.28476821192053,1.0,0.0
2025-06-09 16:39:19,0.0,0.49606,0.1344,off,off,off,1.63,7.78,1.9,0.0,0.0,53.41721854304636,1.0,0.0
2025-06-09 16:39:25,0.0,0.0,0.0,off,off,off,1.67,7.83,1.9,0.0,0.0,53.615894039735096,1.0,0.0
2025-06-09 16:39:28,0.0,8.22047,0.0,off,off,off,1.66,7.87,1.9,0.0,0.0,53.71523178807947,1.0,0.0
2025-06-09 16:39:32,0.0,8.00787,2.8672,off,off,off,1.61,7.86,1.9,0.0,0.0,53.847682119205295,1.0,0.0
2025-06-09 16:39:36,6.02483,8.14961,5.3312,off,off,off,1.56,7.68,1.9,0.0,0.0,53.980132450331126,1.0,0.0
2025-06-09 16:39:39,6.22345,8.22047,5.376,off,off,off,1.6,7.5,1.9,0.0,0.0,54.079470198675494,1.0,0.0
2025-06-09 16:39:43,6.22345,8.00787,5.376,off,off,off,1.6,7.47,1.9,0.0,0.0,54.211920529801326,1.0,0.0
2025-06-09 16:39:47,6.22345,8.14961,5.376,off,off,off,1.6,7.33,1.91,0.0,0.0,54.34437086092715,1.0,0.0
2025-06-09 16:39:52,5.76,7.58268,5.0176,off,off,off,1.63,7.16,1.92,0.0,0.0,54.50993377483444,1.0,0.0
2025-06-09 16:39:57,6.15724,7.79528,5.376,off,off,off,1.68,7.13,1.83,0.0,0.0,54.675496688741724,1.0,0.0
2025-06-09 16:40:00,6.15724,8.29134,5.3312,off,off,off,1.72,7.12,1.81,0.0,0.0,54.77483443708609,1.0,0.0
2025-06-09 16:40:04,6.15724,8.14961,5.3312,off,off,off,1.73,6.95,1.8,0.0,0.0,54.90728476821192,1.0,0.0
2025-06-09 16:40:08,6.09103,8.07874,5.376,off,off,off,1.69,6.77,1.79,0.0,0.0,55.03973509933775,1.0,0.0
2025-06-09 16:40:11,6.09103,8.43307,5.3312,off,off,off,1.69,6.64,1.79,0.0,0.0,55.139072847682115,1.0,0.0
2025-06-09 16:40:15,6.22345,7.79528,5.376,off,off,off,1.67,6.74,1.8,0.0,0.0,55.271523178807946,1.0,0.0
2025-06-09 16:40:19,6.22345,8.07874,5.3312,off,off,off,1.68,6.63,1.81,0.0,0.0,55.40397350993378,1.0,0.0
2025-06-09 16:40:22,6.15724,8.07874,5.3312,off,off,off,1.71,6.71,1.82,0.0,0.0,55.503311258278146,1.0,0.0
2025-06-09 16:40:27,5.82621,7.65354,5.0624,off,off,off,1.7,6.7,1.84,0.0,0.0,55.66887417218543,1.0,0.0
2025-06-09 16:40:32,6.28966,8.29134,5.3312,off,off,off,1.73,6.8,1.87,0.0,0.0,55.83443708609271,1.0,0.0
2025-06-09 16:40:36,6.15724,8.43307,5.376,off,off,off,1.7,6.78,1.93,0.0,0.0,55.966887417218544,1.0,0.0
2025-06-09 16:40:40,6.15724,8.07874,5.376,off,off,off,1.7,6.79,1.94,0.0,0.0,56.09933774834437,1.0,0.0
2025-06-09 16:40:43,6.22345,8.07874,5.376,off,off,off,1.68,6.91,1.92,0.0,0.0,56.19867549668874,1.0,0.0
2025-06-09 16:40:47,6.28966,8.5748,5.3312,off,off,off,1.71,7.02,1.91,0.0,0.0,56.33112582781457,1.0,0.0
2025-06-09 16:40:50,6.28966,8.29134,5.2864,off,off,off,1.7,7.09,1.9,0.0,0.0,56.43046357615894,1.0,0.0
2025-06-09 16:40:54,6.22345,8.43307,5.376,off,off,off,1.71,7.12,1.91,0.0,0.0,56.562913907284766,1.0,0.0
2025-06-09 16:40:58,6.28966,8.22047,5.3312,off,off,off,1.7,7.22,1.97,0.0,0.0,56.6953642384106,1.0,0.0
2025-06-09 16:41:02,6.55448,8.85827,5.6448,off,off,off,1.64,7.32,2.05,0.0,0.0,56.82781456953642,1.0,0.0
2025-06-09 16:41:06,5.89241,7.93701,4.9728,off,off,off,1.65,7.48,2.15,0.0,0.0,56.96026490066225,1.0,0.0
2025-06-09 16:41:10,6.15724,8.00787,5.3312,off,off,off,1.68,7.54,2.22,0.0,0.0,57.09271523178808,1.0,0.0
2025-06-09 16:41:14,6.22345,8.29134,5.3312,off,off,off,1.66,7.67,2.25,0.0,0.0,57.22516556291391,1.0,0.0
2025-06-09 16:41:17,6.15724,8.64567,5.2864,off,off,off,1.65,7.52,2.28,0.0,0.0,57.324503311258276,1.0,0.0
2025-06-09 16:41:21,6.28966,8.29134,5.3312,off,off,off,1.65,7.67,2.3,0.0,0.0,57.45695364238411,1.0,0.0
2025-06-09 16:41:25,6.15724,8.50394,5.2416,off,off,off,1.64,7.64,2.3,0.0,0.0,57.58940397350993,1.0,0.0
2025-06-09 16:41:28,6.28966,8.50394,5.2416,off,off,off,1.59,7.79,2.29,0.0,0.0,57.688741721854306,1.0,0.0
2025-06-09 16:41:32,6.15724,8.14961,5.3312,off,off,off,1.54,7.86,2.3,0.0,0.0,57.82119205298013,1.0,0.0
2025-06-09 16:41:36,6.15724,8.43307,5.2864,off,off,off,1.48,7.97,2.3,0.0,0.0,57.95364238410596,1.0,0.0
2025-06-09 16:41:39,6.35586,8.64567,5.6,off,off,off,1.48,8.07,2.34,0.0,0.0,58.05298013245033,1.0,0.0
2025-06-09 16:41:44,5.89241,8.00787,4.9728,off,off,off,1.48,8.25,2.4,0.0,0.0,58.21854304635762,1.0,0.0
2025-06-09 16:41:48,6.15724,8.7874,5.2864,off,off,off,1.46,8.37,2.44,0.0,0.0,58.35099337748344,1.0,0.0
2025-06-09 16:41:51,6.15724,8.29134,5.2864,off,off,off,1.41,8.56,2.47,0.0,0.0,58.450331125827816,1.0,0.0
2025-06-09 16:41:55,6.09103,8.22047,5.2416,off,off,off,1.42,8.63,2.52,0.0,0.0,58.58278145695364,1.0,0.0
2025-06-09 16:41:59,6.15724,8.14961,5.2416,off,off,off,1.42,8.68,2.54,0.0,0.0,58.71523178807947,1.0,0.0
2025-06-09 16:42:02,6.02483,8.00787,5.2416,off,off,off,1.42,8.69,2.56,0.0,0.0,58.81456953642384,1.0,0.0
2025-06-09 16:42:06,6.02483,8.43307,5.2864,off,off,off,1.41,8.69,2.59,0.0,0.0,58.94701986754967,1.0,0.0
2025-06-09 16:42:10,6.22345,8.5748,5.1968,off,off,off,1.42,8.83,2.65,0.0,0.0,59.079470198675494,1.0,0.0
2025-06-09 16:42:14,6.22345,8.36221,5.1968,off,off,off,1.43,8.94,2.61,0.0,0.0,59.211920529801326,1.0,0.0
2025-06-09 16:42:17,6.62069,8.85827,5.5552,off,off,off,1.44,9.07,2.59,0.0,0.0,59.311258278145694,1.0,0.0
2025-06-09 16:42:21,6.42207,9.0,5.5552,off,off,off,1.43,9.17,2.64,0.0,0.0,59.443708609271525,1.0,0.0
2025-06-09 16:42:26,5.82621,8.00787,4.928,off,off,off,1.37,9.24,2.71,0.0,0.0,59.609271523178805,1.0,0.0
2025-06-09 16:42:27,5.892415,8.131887500000001,5.0176,off,off,off,1.37,9.27,2.7199999999999998,0.0,0.0,59.64238410596026,1.0,0.0
2025-06-09 16:42:30,6.09103,8.50394,5.2864,off,off,off,1.37,9.36,2.75,0.0,0.0,59.741721854304636,1.0,0.0
2025-06-09 16:42:35,6.15724,8.29134,5.2416,off,off,off,1.39,9.57,2.82,0.0,0.0,59.90728476821192,1.0,0.0
2025-06-09 16:42:38,6.02483,8.5748,5.2416,off,off,off,1.4,9.63,2.86,0.0,0.0,60.00662251655629,1.0,0.0
2025-06-09 16:42:43,6.15724,8.14961,5.2864,off,off,off,1.38,9.69,2.92,0.0,0.0,60.17218543046357,1.0,0.0
2025-06-09 16:42:47,6.09103,8.14961,5.1968,off,off,off,1.39,9.74,2.93,0.0,0.0,60.3046357615894,1.0,0.0
2025-06-09 16:42:51,6.09103,8.22047,5.2416,off,off,off,1.39,9.72,2.93,0.0,0.0,60.437086092715234,1.0,0.0
2025-06-09 16:42:54,6.22345,8.14961,5.2416,off,off,off,1.38,9.84,2.94,0.0,0.0,60.5364238410596,1.0,0.0
2025-06-09 16:42:58,6.09103,8.14961,5.2416,off,off,off,1.39,9.91,2.95,0.0,0.0,60.668874172185426,1.0,0.0
2025-06-09 16:43:03,5.82621,7.72441,4.8384,off,off,off,1.36,10.03,3.02,0.0,0.0,60.83443708609271,1.0,0.0
2025-06-09 16:43:08,6.42207,8.22047,5.2416,off,off,off,1.36,10.19,3.09,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:12,6.15724,8.43307,5.1968,off,off,off,1.36,10.3,3.14,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:15,6.09103,8.50394,5.1968,off,off,off,1.37,10.35,3.18,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:19,6.28966,8.36221,5.2864,off,off,off,1.36,10.44,3.22,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:22,6.09103,8.29134,5.2416,off,off,off,1.36,10.61,3.27,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:26,6.09103,8.50394,5.2864,off,off,off,1.4,10.64,3.31,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:30,6.02483,8.50394,5.152,off,off,off,1.41,10.68,3.36,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:33,6.09103,8.22047,5.1968,off,off,off,1.41,10.76,3.39,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:38,5.76,7.93701,4.8384,off,off,off,1.4,10.97,3.45,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:43,5.62759,7.58268,4.7936,off,off,off,1.41,10.89,3.5,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:48,6.02483,8.07874,5.152,off,off,off,1.4,11.09,3.55,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:52,6.55448,9.28347,6.048,off,off,off,1.42,11.23,3.59,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:53,6.444136666666666,8.95276,5.749333333333333,off,off,off,1.4233333333333333,11.263333333333334,3.603333333333333,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:55,6.22345,8.29134,5.152,off,off,off,1.43,11.33,3.63,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:43:59,6.15724,8.71654,5.1968,off,off,off,1.41,11.43,3.7,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:03,6.02483,8.22047,5.1968,off,off,off,1.4,11.57,3.75,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:06,6.15724,8.22047,5.2416,off,off,off,1.37,11.71,3.82,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:10,4.515309333333333,7.993699333333334,5.02656,off,off,off,1.37,11.79,3.89,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:20,0.4104826666666668,7.4267726666666665,4.48896,on,off,off,1.3427272727272728,13.07181818181818,4.49,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:21,0.0,7.37008,4.4352,on,off,off,1.34,13.2,4.55,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:26,0.0,8.64567,5.152,on,off,off,1.42,13.21,4.56,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:30,0.0,8.43307,5.1968,on,off,off,1.44,13.2,4.56,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:34,0.0,8.5748,5.1968,on,off,off,1.42,13.2,4.56,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:37,0.0,8.92913,2.9568,on,off,off,1.39,13.21,4.55,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:41,0.0,8.5748,3.0464,on,off,off,1.32,13.21,4.52,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:45,0.0,8.36221,3.3152,on,off,off,1.22,13.17,4.48,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:48,0.0,8.92913,5.6,on,off,off,1.12,13.13,4.45,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:52,0.0,8.7874,5.0176,on,off,off,1.03,13.09,4.41,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:44:56,0.0,9.2126,3.8976,on,off,off,0.95,13.07,4.39,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:00,0.0,8.50394,4.1216,on,off,off,0.92,13.03,4.35,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:03,0.06621,8.50394,3.3152,on,off,off,0.96,12.96,4.31,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:07,0.0,8.50394,3.9872,on,off,off,1.02,12.89,4.27,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:10,0.0,8.43307,3.584,on,off,off,1.03,12.85,4.24,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:14,5.62759,7.65354,3.3152,on,off,off,0.94,12.79,4.23,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:18,6.02483,8.22047,3.1808,on,off,off,1.0,12.63,4.22,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:21,6.09103,8.50394,3.2704,on,off,off,0.98,12.48,4.21,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:26,6.09103,8.64567,3.0016,on,off,off,0.98,12.35,4.2,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:30,6.09103,8.29134,3.4048,on,off,off,1.0,12.31,4.19,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:34,6.42207,8.92913,3.7632,on,off,off,1.07,12.26,4.18,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:39,5.56138,7.93701,3.6736,on,off,off,1.12,12.09,4.16,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:44,5.69379,7.65354,3.0912,on,off,off,1.16,11.79,4.14,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:49,5.95862,8.50394,2.9568,on,off,off,1.17,11.84,4.12,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:52,5.95862,8.50394,3.6288,on,off,off,1.17,11.79,4.11,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:45:56,6.02483,8.5748,3.1808,on,off,off,1.19,11.8,4.1,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:00,6.02483,8.36221,3.2704,on,off,off,1.23,11.76,4.08,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:04,5.82621,8.07874,6.3168,on,off,off,1.24,11.78,4.07,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:07,5.95862,8.7874,5.2864,on,off,off,1.27,11.81,4.03,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:11,5.95862,8.22047,5.1968,on,off,off,1.23,11.87,3.98,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:16,5.42897,7.93701,6.3168,on,off,off,1.26,11.99,3.91,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:21,5.23035,7.22835,5.1072,on,off,off,1.27,12.11,3.85,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:25,5.29655,7.37008,6.4512,on,off,off,1.3,12.24,3.8,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:30,5.23035,7.51181,4.8384,on,off,off,1.3,12.35,3.76,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:35,5.29655,7.15748,5.2416,on,off,off,1.24,12.52,3.71,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:40,5.69379,8.07874,5.824,on,off,off,1.27,12.68,3.66,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:45,5.56138,7.93701,5.2864,on,off,off,1.27,12.84,3.62,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:50,6.28966,9.07087,5.6,on,off,off,1.3,12.99,3.59,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:54,6.7531,9.70866,5.5104,on,off,off,1.3,13.08,3.59,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:46:58,6.09103,8.64567,4.704,on,off,off,1.31,13.21,3.6,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:01,6.02483,8.71654,3.7184,on,off,off,1.34,13.31,3.58,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:05,5.89241,8.7874,3.4048,on,off,off,1.36,13.3,3.55,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:09,5.95862,8.29134,2.8224,on,off,off,1.31,13.33,3.55,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:13,5.95862,8.36221,3.584,on,off,off,1.33,13.34,3.57,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:16,6.09103,8.71654,3.4944,on,off,off,1.35,13.34,3.56,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:21,6.15724,8.5748,3.584,on,off,off,1.34,13.39,3.57,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:27,5.986994285714285,8.817774285714284,4.0064,on,off,off,1.3314285714285714,13.39857142857143,3.5614285714285714,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:28,5.95862,8.85827,4.0768,on,off,off,1.33,13.4,3.56,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:32,6.81931,10.06299,5.1072,on,off,off,1.32,13.32,3.57,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:37,5.49517,7.72441,4.1664,on,off,off,1.29,13.36,3.58,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:42,5.42897,7.79528,5.152,on,off,off,1.32,13.44,3.59,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:46,6.02483,8.64567,5.1968,on,off,off,1.32,13.42,3.59,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:49,6.09103,8.43307,2.4192,on,off,off,1.32,13.44,3.59,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:53,5.89241,8.36221,3.9424,on,off,off,1.33,13.48,3.59,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:47:57,6.02483,8.36221,3.8528,on,off,off,1.36,13.2,3.59,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:48:00,6.15724,8.50394,3.7184,on,off,off,1.36,13.24,3.59,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:48:04,6.09103,8.22047,3.0464,on,off,off,1.39,13.23,3.56,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:48:08,5.95862,8.64567,2.3296,on,off,off,1.37,13.34,3.52,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:48:11,6.02483,8.71654,2.1056,on,off,off,1.37,13.41,3.48,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:48:15,6.09103,8.50394,2.5984,on,off,off,1.37,13.43,3.44,0.0,0.0,61.0,1.0,0.0
2025-06-09 16:48:20,5.29655,7.65354,2.7328,on,off,off,1.39,13.54,3.39,0.0,0.0,61.0,1.0,0.0
